Gcar,Gtm,Date,Team,,Opp,Result,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,Player
143,71,2025-03-23,OKC,@,LAC,"W, 103-101",*,30:17,3,7,.429,1,1,1.000,2,6,.333,.500,1,2,.500,2,2,4,2,2,1,1,2,8,8.2,2,Cason Wallace
,72,2025-03-25,OKC,@,SAC,"W, 121-105",Did Not Dress,,,,,,,,,,,,,,,,,,,,,,,,,,Cason Wallace
144,73,2025-03-27,OKC,,MEM,"W, 125-104",,27:36,4,6,.667,2,2,1.000,2,4,.500,.833,0,0,,0,3,3,2,1,0,2,0,10,8.7,10,Cason Wallace
145,74,2025-03-29,OKC,,IND,"W, 132-111",*,30:19,5,10,.500,2,4,.500,3,6,.500,.600,2,2,1.000,1,1,2,3,2,1,1,0,14,13.8,7,Cason Wallace
146,75,2025-03-31,OKC,,CHI,"W, 145-117",,27:07,3,6,.500,2,4,.500,1,2,.500,.667,2,2,1.000,1,2,3,8,3,1,0,0,10,17.6,13,Cason Wallace
Gcar,Gtm,Date,Team,,Opp,Result,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,Cason Wallace
147,76,2025-04-02,OKC,,DET,"W, 119-103",*,31:55,6,10,.600,1,3,.333,5,7,.714,.650,0,0,,4,1,5,4,3,0,1,3,13,15.1,11,Cason Wallace
148,77,2025-04-04,OKC,@,HOU,"L, 111-125",,26:51,1,7,.143,0,3,.000,1,4,.250,.143,0,0,,0,2,2,2,1,0,1,0,2,-0.5,-6,Cason Wallace
149,78,2025-04-06,OKC,,LAL,"L, 99-126",,28:02,4,7,.571,0,2,.000,4,5,.800,.571,0,0,,0,1,1,0,1,0,2,3,8,2.8,-23,Cason Wallace
150,79,2025-04-08,OKC,,LAL,"W, 136-120",,26:34,5,8,.625,1,2,.500,4,6,.667,.688,0,1,.000,0,2,2,1,2,0,0,2,11,9.5,15,Cason Wallace
,80,2025-04-09,OKC,@,PHO,"W, 125-112",Did Not Dress,,,,,,,,,,,,,,,,,,,,,,,,,,Cason Wallace
,81,2025-04-11,OKC,@,UTA,"W, 145-111",Did Not Dress,,,,,,,,,,,,,,,,,,,,,,,,,,Cason Wallace
,82,2025-04-13,OKC,@,NOP,"W, 115-100",Did Not Dress,,,,,,,,,,,,,,,,,,,,,,,,,,Cason Wallace
83,1,2024-10-24,OKC,@,DEN,"W, 102-87",*,35:47,11,18,.611,0,5,.000,11,13,.846,.611,3,5,.600,4,10,14,5,2,4,2,2,25,27.3,9,Chet Holmgren
84,2,2024-10-26,OKC,@,CHI,"W, 114-95",*,28:46,8,18,.444,0,5,.000,8,13,.615,.444,5,8,.625,3,13,16,0,1,2,2,2,21,16.0,8,Chet Holmgren
85,3,2024-10-27,OKC,,ATL,"W, 128-104",*,33:17,8,12,.667,3,5,.600,5,7,.714,.792,6,8,.750,2,7,9,4,1,6,3,2,25,26.7,19,Chet Holmgren
86,4,2024-10-30,OKC,,SAS,"W, 105-93",*,27:49,7,10,.700,3,3,1.000,4,7,.571,.850,2,2,1.000,0,5,5,2,2,2,5,3,19,14.9,8,Chet Holmgren
Gcar,Gtm,Date,Team,,Opp,Result,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,Chet Holmgren
87,5,2024-11-01,OKC,@,POR,"W, 137-114",*,18:23,1,3,.333,0,2,.000,1,1,1.000,.333,4,4,1.000,0,1,1,3,1,5,2,4,6,7.6,12,Chet Holmgren
88,6,2024-11-02,OKC,@,LAC,"W, 105-92",*,29:21,3,9,.333,1,4,.250,2,5,.400,.389,3,4,.750,1,13,14,4,1,1,3,0,10,10.6,11,Chet Holmgren
89,7,2024-11-04,OKC,,ORL,"W, 102-86",*,21:30,5,10,.500,1,2,.500,4,8,.500,.550,3,5,.600,2,7,9,1,0,2,2,1,14,11.4,15,Chet Holmgren
90,8,2024-11-06,OKC,@,DEN,"L, 122-124",*,35:33,5,14,.357,2,3,.667,3,11,.273,.429,3,3,1.000,3,7,10,0,0,1,3,3,15,7.9,-11,Chet Holmgren
91,9,2024-11-08,OKC,,HOU,"W, 126-107",*,29:09,8,14,.571,4,6,.667,4,8,.500,.714,9,10,.900,1,4,5,1,0,3,1,1,29,25.3,16,Chet Holmgren
92,10,2024-11-10,OKC,,GSW,"L, 116-127",*,05:10,0,3,.000,0,2,.000,0,1,.000,.000,0,0,,0,4,4,0,0,0,0,0,0,-0.9,4,Chet Holmgren
,11,2024-11-11,OKC,,LAC,"W, 134-128",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Chet Holmgren
,12,2024-11-13,OKC,,NOP,"W, 106-88",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Chet Holmgren
,13,2024-11-15,OKC,,PHO,"W, 99-83",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Chet Holmgren
,14,2024-11-17,OKC,,DAL,"L, 119-121",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Chet Holmgren
,15,2024-11-19,OKC,@,SAS,"L, 104-110",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Chet Holmgren
,16,2024-11-20,OKC,,POR,"W, 109-99",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Chet Holmgren
,17,2024-11-25,OKC,@,SAC,"W, 130-109",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Chet Holmgren
,18,2024-11-27,OKC,@,GSW,"W, 105-101",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Chet Holmgren
,19,2024-11-29,OKC,@,LAL,"W, 101-93",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Chet Holmgren
Gcar,Gtm,Date,Team,,Opp,Result,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,Chet Holmgren
,20,2024-12-01,OKC,@,HOU,"L, 116-119",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Chet Holmgren
,21,2024-12-03,OKC,,UTA,"W, 133-106",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Chet Holmgren
,22,2024-12-05,OKC,@,TOR,"W, 129-92",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Chet Holmgren
,23,2024-12-07,OKC,@,NOP,"W, 119-109",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Chet Holmgren
,24,2024-12-10,OKC,,DAL,"W, 118-104",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Chet Holmgren
,25,2024-12-14,OKC,,HOU,"W, 111-96",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Chet Holmgren
,26,2024-12-19,OKC,@,ORL,"W, 105-99",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Chet Holmgren
,27,2024-12-20,OKC,@,MIA,"W, 104-97",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Chet Holmgren
,28,2024-12-23,OKC,,WAS,"W, 123-105",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Chet Holmgren
,29,2024-12-26,OKC,@,IND,"W, 120-114",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Chet Holmgren
,30,2024-12-28,OKC,@,CHO,"W, 106-94",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Chet Holmgren
,31,2024-12-29,OKC,,MEM,"W, 130-106",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Chet Holmgren
,32,2024-12-31,OKC,,MIN,"W, 113-105",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Chet Holmgren
Gcar,Gtm,Date,Team,,Opp,Result,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,Chet Holmgren
,33,2025-01-02,OKC,,LAC,"W, 116-98",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Chet Holmgren
,34,2025-01-03,OKC,,NYK,"W, 117-107",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Chet Holmgren
,35,2025-01-05,OKC,,BOS,"W, 105-92",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Chet Holmgren
,36,2025-01-08,OKC,@,CLE,"L, 122-129",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Chet Holmgren
,37,2025-01-10,OKC,@,NYK,"W, 126-101",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Chet Holmgren
,38,2025-01-12,OKC,@,WAS,"W, 136-95",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Chet Holmgren
,39,2025-01-14,OKC,@,PHI,"W, 118-102",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Chet Holmgren
,40,2025-01-16,OKC,,CLE,"W, 134-114",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Chet Holmgren
,41,2025-01-17,OKC,@,DAL,"L, 98-106",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Chet Holmgren
,42,2025-01-19,OKC,,BRK,"W, 127-101",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Chet Holmgren
,43,2025-01-22,OKC,,UTA,"W, 123-114",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Chet Holmgren
,44,2025-01-23,OKC,,DAL,"L, 115-121",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Chet Holmgren
,45,2025-01-26,OKC,@,POR,"W, 118-108",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Chet Holmgren
,46,2025-01-29,OKC,@,GSW,"L, 109-116",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Chet Holmgren
Gcar,Gtm,Date,Team,,Opp,Result,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,Chet Holmgren
,47,2025-02-01,OKC,,SAC,"W, 144-110",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Chet Holmgren
,48,2025-02-03,OKC,,MIL,"W, 125-96",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Chet Holmgren
,49,2025-02-05,OKC,,PHO,"W, 140-109",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Chet Holmgren
93,50,2025-02-07,OKC,,TOR,"W, 121-109",*,22:02,2,5,.400,0,1,.000,2,4,.500,.400,0,0,,0,5,5,1,2,4,1,3,4,6.1,22,Chet Holmgren
,51,2025-02-08,OKC,@,MEM,"W, 125-112",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Chet Holmgren
94,52,2025-02-10,OKC,,NOP,"W, 137-101",*,24:54,4,10,.400,2,5,.400,2,5,.400,.500,2,4,.500,0,6,6,0,1,5,2,3,12,8.9,5,Chet Holmgren
,53,2025-02-12,OKC,,MIA,"W, 115-101",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Chet Holmgren
95,54,2025-02-13,OKC,@,MIN,"L, 101-116",*,30:05,3,7,.429,1,2,.500,2,5,.400,.500,4,6,.667,4,8,12,2,2,2,2,2,11,13.7,-3,Chet Holmgren
96,55,2025-02-21,OKC,@,UTA,"W, 130-107",*,27:53,7,15,.467,1,4,.250,6,11,.545,.500,5,6,.833,4,3,7,1,0,3,2,2,20,15.6,17,Chet Holmgren
97,56,2025-02-23,OKC,@,MIN,"W, 130-123",*,27:37,8,11,.727,3,4,.750,5,7,.714,.864,0,0,,1,3,4,1,0,3,1,2,19,17.1,4,Chet Holmgren
,57,2025-02-24,OKC,,MIN,"L, 128-131 (OT)",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Chet Holmgren
98,58,2025-02-26,OKC,@,BRK,"W, 129-121",*,32:03,7,12,.583,2,4,.500,5,8,.625,.667,6,7,.857,4,13,17,4,2,3,0,1,22,29.2,14,Chet Holmgren
99,59,2025-02-28,OKC,@,ATL,"W, 135-119",*,14:50,3,8,.375,0,4,.000,3,4,.750,.375,1,2,.500,0,4,4,3,0,0,1,0,7,4.5,12,Chet Holmgren
Gcar,Gtm,Date,Team,,Opp,Result,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,Chet Holmgren
,60,2025-03-02,OKC,@,SAS,"W, 146-132",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Chet Holmgren
100,61,2025-03-03,OKC,,HOU,"W, 137-128",*,30:03,4,11,.364,0,3,.000,4,8,.500,.364,3,4,.750,3,8,11,3,2,3,4,4,11,9.6,7,Chet Holmgren
,62,2025-03-05,OKC,@,MEM,"W, 120-103",Did Not Dress,,,,,,,,,,,,,,,,,,,,,,,,,,Chet Holmgren
,63,2025-03-07,OKC,,POR,"W, 107-89",Did Not Dress,,,,,,,,,,,,,,,,,,,,,,,,,,Chet Holmgren
101,64,2025-03-09,OKC,,DEN,"W, 127-103",*,25:52,6,10,.600,1,2,.500,5,8,.625,.650,1,1,1.000,2,6,8,1,0,4,0,5,14,14.1,32,Chet Holmgren
102,65,2025-03-10,OKC,,DEN,"L, 127-140",*,28:51,3,11,.273,0,5,.000,3,6,.500,.273,2,3,.667,0,4,4,1,0,2,1,1,8,3.0,-20,Chet Holmgren
103,66,2025-03-12,OKC,@,BOS,"W, 118-112",*,33:43,8,14,.571,3,6,.500,5,8,.625,.679,4,7,.571,4,11,15,2,0,1,1,3,23,21.2,9,Chet Holmgren
,67,2025-03-15,OKC,@,DET,"W, 113-107",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Chet Holmgren
104,68,2025-03-16,OKC,@,MIL,"W, 121-105",*,35:28,6,9,.667,2,4,.500,4,5,.800,.778,2,4,.500,1,7,8,3,0,0,2,3,16,13.0,4,Chet Holmgren
105,69,2025-03-19,OKC,,PHI,"W, 133-100",*,23:23,6,11,.545,2,4,.500,4,7,.571,.636,5,6,.833,1,6,7,1,0,1,0,1,19,16.8,19,Chet Holmgren
106,70,2025-03-21,OKC,,CHO,"W, 141-106",*,27:38,6,12,.500,1,2,.500,5,10,.500,.542,1,4,.250,1,4,5,1,1,3,1,0,14,11.5,12,Chet Holmgren
,71,2025-03-23,OKC,@,LAC,"W, 103-101",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Chet Holmgren
107,72,2025-03-25,OKC,@,SAC,"W, 121-105",*,33:17,7,14,.500,1,2,.500,6,12,.500,.536,3,4,.750,1,9,10,2,2,0,2,3,18,14.2,10,Chet Holmgren
108,73,2025-03-27,OKC,,MEM,"W, 125-104",*,24:52,2,9,.222,0,4,.000,2,5,.400,.222,0,0,,0,9,9,2,0,0,4,3,4,-2.6,4,Chet Holmgren
,74,2025-03-29,OKC,,IND,"W, 132-111",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Chet Holmgren
109,75,2025-03-31,OKC,,CHI,"W, 145-117",*,25:31,2,7,.286,1,2,.500,1,5,.200,.357,0,0,,0,6,6,3,0,0,3,2,5,1.0,20,Chet Holmgren
Gcar,Gtm,Date,Team,,Opp,Result,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,Chet Holmgren
110,76,2025-04-02,OKC,,DET,"W, 119-103",*,32:55,7,14,.500,0,5,.000,7,9,.778,.500,8,9,.889,3,8,11,4,2,6,2,4,22,24.5,16,Chet Holmgren
111,77,2025-04-04,OKC,@,HOU,"L, 111-125",*,31:18,6,10,.600,6,8,.750,0,2,.000,.900,2,2,1.000,0,4,4,1,0,2,2,4,20,15.1,3,Chet Holmgren
112,78,2025-04-06,OKC,,LAL,"L, 99-126",*,24:40,4,6,.667,2,3,.667,2,3,.667,.833,0,0,,0,3,3,1,0,1,0,4,10,8.1,-5,Chet Holmgren
113,79,2025-04-08,OKC,,LAL,"W, 136-120",*,25:00,5,12,.417,2,3,.667,3,9,.333,.500,2,3,.667,2,2,4,2,1,2,2,3,14,9.8,5,Chet Holmgren
114,80,2025-04-09,OKC,@,PHO,"W, 125-112",*,29:51,5,12,.417,0,2,.000,5,10,.500,.417,12,13,.923,1,9,10,4,0,0,0,1,22,21.0,16,Chet Holmgren
,81,2025-04-11,OKC,@,UTA,"W, 145-111",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Chet Holmgren
,82,2025-04-13,OKC,@,NOP,"W, 115-100",Inactive,,,,,,,,,,,,,,,,,,,,,,,,,,Chet Holmgren
199,1,2024-10-24,OKC,@,DEN,"W, 102-87",,19:31,7,9,.778,1,2,.500,6,7,.857,.833,0,0,,0,6,6,1,0,2,1,1,15,14.0,6,Aaron Wiggins
200,2,2024-10-26,OKC,@,CHI,"W, 114-95",,15:43,4,7,.571,0,2,.000,4,5,.800,.571,0,0,,1,2,3,1,1,0,2,5,8,3.7,17,Aaron Wiggins
201,3,2024-10-27,OKC,,ATL,"W, 128-104",*,18:06,3,4,.750,1,2,.500,2,2,1.000,.875,2,2,1.000,1,0,1,1,1,0,1,1,9,8.4,-5,Aaron Wiggins
202,4,2024-10-30,OKC,,SAS,"W, 105-93",,17:52,2,8,.250,0,3,.000,2,5,.400,.250,0,0,,0,3,3,3,0,0,1,0,4,1.2,7,Aaron Wiggins
Gcar,Gtm,Date,Team,,Opp,Result,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,Aaron Wiggins
203,5,2024-11-01,OKC,@,POR,"W, 137-114",,22:57,5,10,.500,3,5,.600,2,5,.400,.650,0,0,,4,4,8,2,1,0,1,1,13,13.0,1,Aaron Wiggins
204,6,2024-11-02,OKC,@,LAC,"W, 105-92",*,30:22,5,12,.417,2,4,.500,3,8,.375,.500,0,0,,0,5,5,2,3,0,0,1,12,11.1,15,Aaron Wiggins
205,7,2024-11-04,OKC,,ORL,"W, 102-86",,17:25,4,9,.444,1,3,.333,3,6,.500,.500,2,2,1.000,2,3,5,1,3,0,0,1,11,11.9,8,Aaron Wiggins
206,8,2024-11-06,OKC,@,DEN,"L, 122-124",,17:21,5,9,.556,2,4,.500,3,5,.600,.667,1,1,1.000,1,1,2,1,0,0,0,0,13,10.4,11,Aaron Wiggins
207,9,2024-11-08,OKC,,HOU,"W, 126-107",,29:43,3,9,.333,2,3,.667,1,6,.167,.444,0,0,,1,4,5,5,1,1,0,1,8,9.6,14,Aaron Wiggins
208,10,2024-11-10,OKC,,GSW,"L, 116-127",*,18:23,3,8,.375,3,4,.750,0,4,.000,.563,0,0,,1,1,2,3,0,0,1,2,9,5.9,-18,Aaron Wiggins
209,11,2024-11-11,OKC,,LAC,"W, 134-128",*,29:11,4,6,.667,2,4,.500,2,2,1.000,.833,0,0,,2,2,4,4,0,1,1,1,10,11.5,17,Aaron Wiggins
210,12,2024-11-13,OKC,,NOP,"W, 106-88",,24:20,4,11,.364,2,6,.333,2,5,.400,.455,0,0,,3,2,5,3,0,0,1,2,10,6.9,13,Aaron Wiggins
211,13,2024-11-15,OKC,,PHO,"W, 99-83",,19:54,2,5,.400,1,1,1.000,1,4,.250,.500,3,4,.750,1,0,1,2,0,0,0,3,8,5.8,13,Aaron Wiggins
212,14,2024-11-17,OKC,,DAL,"L, 119-121",*,24:40,2,9,.222,2,7,.286,0,2,.000,.333,1,2,.500,1,4,5,0,2,1,1,2,7,3.9,-9,Aaron Wiggins
213,15,2024-11-19,OKC,@,SAS,"L, 104-110",*,20:12,4,10,.400,3,7,.429,1,3,.333,.550,0,0,,0,3,3,0,1,0,2,2,11,4.7,-12,Aaron Wiggins
214,16,2024-11-20,OKC,,POR,"W, 109-99",*,14:59,2,6,.333,1,4,.250,1,2,.500,.417,0,0,,2,0,2,0,0,0,1,1,5,1.6,-12,Aaron Wiggins
215,17,2024-11-25,OKC,@,SAC,"W, 130-109",*,21:30,3,6,.500,1,2,.500,2,4,.500,.583,1,2,.500,1,3,4,0,1,0,2,2,8,4.4,4,Aaron Wiggins
216,18,2024-11-27,OKC,@,GSW,"W, 105-101",,14:28,3,5,.600,1,2,.500,2,3,.667,.700,0,0,,0,1,1,0,0,0,1,0,7,4.0,6,Aaron Wiggins
217,19,2024-11-29,OKC,@,LAL,"W, 101-93",,18:21,3,9,.333,1,4,.250,2,5,.400,.389,0,0,,1,6,7,0,1,0,0,0,7,5.4,5,Aaron Wiggins
Gcar,Gtm,Date,Team,,Opp,Result,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,Aaron Wiggins
218,20,2024-12-01,OKC,@,HOU,"L, 116-119",,27:15,6,12,.500,1,4,.250,5,8,.625,.542,0,0,,0,3,3,3,0,0,0,0,13,10.0,-5,Aaron Wiggins
219,21,2024-12-03,OKC,,UTA,"W, 133-106",,22:04,6,11,.545,2,5,.400,4,6,.667,.636,2,2,1.000,2,2,4,1,3,1,3,2,16,13.3,15,Aaron Wiggins
220,22,2024-12-05,OKC,@,TOR,"W, 129-92",,20:29,5,11,.455,2,6,.333,3,5,.600,.545,0,0,,0,3,3,2,2,0,1,0,12,9.6,29,Aaron Wiggins
221,23,2024-12-07,OKC,@,NOP,"W, 119-109",,14:54,1,5,.200,0,3,.000,1,2,.500,.200,0,0,,0,3,3,2,1,1,0,1,2,2.5,10,Aaron Wiggins
222,24,2024-12-10,OKC,,DAL,"W, 118-104",,08:55,1,2,.500,1,2,.500,0,0,,.750,0,0,,0,0,0,0,1,0,1,1,3,1.6,8,Aaron Wiggins
223,25,2024-12-14,OKC,,HOU,"W, 111-96",,09:43,0,0,,0,0,,0,0,,,0,0,,0,0,0,0,0,0,0,2,0,-0.8,-2,Aaron Wiggins
224,26,2024-12-19,OKC,@,ORL,"W, 105-99",,30:40,3,7,.429,2,3,.667,1,4,.250,.571,3,4,.750,0,2,2,1,2,1,0,3,11,9.7,15,Aaron Wiggins
225,27,2024-12-20,OKC,@,MIA,"W, 104-97",,13:14,1,3,.333,1,3,.333,0,0,,.500,0,0,,0,3,3,0,0,0,0,0,3,2.2,2,Aaron Wiggins
226,28,2024-12-23,OKC,,WAS,"W, 123-105",,13:36,3,8,.375,1,5,.200,2,3,.667,.438,0,0,,0,1,1,0,0,0,3,0,7,-0.1,-1,Aaron Wiggins
227,29,2024-12-26,OKC,@,IND,"W, 120-114",,05:55,1,4,.250,0,2,.000,1,2,.500,.250,0,0,,0,0,0,2,0,0,0,1,2,0.6,-3,Aaron Wiggins
228,30,2024-12-28,OKC,@,CHO,"W, 106-94",*,33:15,6,10,.600,3,7,.429,3,3,1.000,.750,2,2,1.000,3,2,5,1,2,0,2,2,17,15.0,18,Aaron Wiggins
229,31,2024-12-29,OKC,,MEM,"W, 130-106",,23:46,6,13,.462,1,5,.200,5,8,.625,.500,3,3,1.000,0,3,3,0,2,0,0,0,16,12.2,3,Aaron Wiggins
230,32,2024-12-31,OKC,,MIN,"W, 113-105",,13:40,3,6,.500,1,2,.500,2,4,.500,.583,0,0,,0,3,3,1,1,0,1,0,7,5.6,-8,Aaron Wiggins
Gcar,Gtm,Date,Team,,Opp,Result,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,Aaron Wiggins
231,33,2025-01-02,OKC,,LAC,"W, 116-98",*,28:09,4,7,.571,1,3,.333,3,4,.750,.643,0,0,,2,2,4,2,0,0,1,0,9,8.1,16,Aaron Wiggins
232,34,2025-01-03,OKC,,NYK,"W, 117-107",,24:53,7,9,.778,4,6,.667,3,3,1.000,1.000,1,1,1.000,2,3,5,2,0,2,0,1,19,20.2,8,Aaron Wiggins
233,35,2025-01-05,OKC,,BOS,"W, 105-92",,19:35,6,9,.667,3,6,.500,3,3,1.000,.833,0,0,,0,1,1,2,0,0,1,3,15,10.6,2,Aaron Wiggins
234,36,2025-01-08,OKC,@,CLE,"L, 122-129",,21:38,5,7,.714,1,2,.500,4,5,.800,.786,0,0,,1,1,2,1,0,0,1,2,11,8.0,4,Aaron Wiggins
235,37,2025-01-10,OKC,@,NYK,"W, 126-101",,21:54,4,4,1.000,0,0,,4,4,1.000,1.000,0,0,,1,4,5,1,1,0,0,0,8,10.4,25,Aaron Wiggins
236,38,2025-01-12,OKC,@,WAS,"W, 136-95",,30:28,7,11,.636,2,4,.500,5,7,.714,.727,7,8,.875,3,6,9,4,1,1,1,4,23,23.5,27,Aaron Wiggins
237,39,2025-01-14,OKC,@,PHI,"W, 118-102",,15:46,3,5,.600,0,1,.000,3,4,.750,.600,0,0,,1,2,3,3,0,0,0,0,6,7.1,-12,Aaron Wiggins
238,40,2025-01-16,OKC,,CLE,"W, 134-114",,32:51,2,8,.250,0,1,.000,2,7,.286,.250,0,0,,2,3,5,3,0,0,1,1,4,2.2,8,Aaron Wiggins
239,41,2025-01-17,OKC,@,DAL,"L, 98-106",*,23:14,5,8,.625,2,4,.500,3,4,.750,.750,0,0,,2,4,6,2,1,0,3,6,12,8.0,-5,Aaron Wiggins
240,42,2025-01-19,OKC,,BRK,"W, 127-101",,25:46,6,11,.545,0,4,.000,6,7,.857,.545,0,0,,1,2,3,5,0,0,2,0,12,9.5,8,Aaron Wiggins
241,43,2025-01-22,OKC,,UTA,"W, 123-114",*,22:36,4,7,.571,2,4,.500,2,3,.667,.714,0,0,,1,3,4,1,1,0,1,2,10,8.2,-4,Aaron Wiggins
242,44,2025-01-23,OKC,,DAL,"L, 115-121",,27:42,4,11,.364,0,6,.000,4,5,.800,.364,1,2,.500,1,2,3,1,0,0,1,1,9,3.1,-3,Aaron Wiggins
243,45,2025-01-26,OKC,@,POR,"W, 118-108",*,16:38,2,6,.333,0,4,.000,2,2,1.000,.333,0,0,,0,1,1,0,1,0,0,1,4,1.5,-8,Aaron Wiggins
244,46,2025-01-29,OKC,@,GSW,"L, 109-116",,14:08,1,5,.200,0,4,.000,1,1,1.000,.200,0,0,,0,2,2,1,0,0,0,1,2,-0.2,7,Aaron Wiggins
Gcar,Gtm,Date,Team,,Opp,Result,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,GmSc,+/-,Aaron Wiggins
245,47,2025-02-01,OKC,,SAC,"W, 144-110",*,39:53,16,30,.533,6,14,.429,10,16,.625,.633,3,4,.750,6,8,14,3,0,0,2,2,41,31.9,31,Aaron Wiggins
246,48,2025-02-03,OKC,,MIL,"W, 125-96",*,25:40,6,9,.667,1,2,.500,5,7,.714,.722,0,0,,0,1,1,4,1,0,1,0,13,12.2,24,Aaron Wiggins
247,49,2025-02-05,OKC,,PHO,"W, 140-109",*,24:54,6,8,.750,1,2,.500,5,6,.833,.813,4,4,1.000,4,2,6,1,1,0,0,2,17,18.1,26,Aaron Wiggins
248,50,2025-02-07,OKC,,TOR,"W, 121-109",*,33:11,7,14,.500,1,5,.200,6,9,.667,.536,3,3,1.000,1,2,3,2,1,1,0,0,18,15.4,9,Aaron Wiggins
